Glove Mode 2, 250, 0.2, 0.8189519242842812
Glove Mode 2, 250, 0.1, 0.45374259874814793
Glove Mode 2, 250, 0.30000000000000004, 0.5424857563704821
Glove Mode 2, 250, 0.4, 0.4367538459773332
Glove Mode 2, 250, 0.5, 0.06568649630815421
Glove Mode 2, 500, 0.1, 0.6914381330804962
Glove Mode 2, 250, 0.7000000000000001, 0.05435457415623496
Glove Mode 2, 250, 0.6, 0.0902303038461676
Glove Mode 2, 500, 0.2, 0.8343710132356035
Glove Mode 2, 500, 0.30000000000000004, 0.6188908470062571
Glove Mode 2, 500, 0.4, 0.546887373468505
Glove Mode 2, 500, 0.5, 0.05751918050656643
Glove Mode 2, 500, 0.6, 0.06147775321615786
Glove Mode 2, 500, 0.7000000000000001, 0.0520778002237503
Glove Mode 2, 250, 0.1, 0.7749444386542013
Glove Mode 2, 250, 0.2, 0.8483087134730861
Glove Mode 2, 250, 0.30000000000000004, 0.6410206492238487
Glove Mode 2, 250, 0.4, 0.4250274795974876
Glove Mode 2, 250, 0.5, 0.06736239814918267
Glove Mode 2, 250, 0.6, 0.03589724799948948
Glove Mode 2, 500, 0.1, 0.8761946239015734
Glove Mode 2, 250, 0.7000000000000001, 0.05867872367044172
Glove Mode 2, 500, 0.30000000000000004, 0.4695578045054651
Glove Mode 2, 500, 0.2, 0.8474528932149678
Glove Mode 2, 500, 0.4, 0.3250116051723721
Glove Mode 2, 500, 0.5, 0.15037648814443474
Glove Mode 2, 500, 0.6, 0.09653415345916966
Glove Mode 2, 500, 0.7000000000000001, 0.1761347954573917
Glove Mode 2, 250, 0.1, 0.7062671517008169
Glove Mode 2, 250, 0.2, 0.8144379917965278
Glove Mode 2, 250, 0.30000000000000004, 0.6890093053049672
Glove Mode 2, 250, 0.5, 0.1817846115904052
Glove Mode 2, 250, 0.7000000000000001, 0.26620535191854805
Glove Mode 2, 250, 0.4, 0.43710017572265086
Glove Mode 2, 500, 0.1, 0.5574764558653846
Glove Mode 2, 250, 0.6, 0.1219180191963042
Glove Mode 2, 500, 0.2, 0.7389675084425922
Glove Mode 2, 500, 0.30000000000000004, 0.7848197994678773
Glove Mode 2, 500, 0.4, 0.39845218749347167
Glove Mode 2, 500, 0.5, 0.13618528026058868
Glove Mode 2, 500, 0.7000000000000001, 0.1671918429932409
Glove Mode 2, 500, 0.6, 0.06130758469366378
Glove Mode 2, 250, 0.1, 0.5461288273422825
Glove Mode 2, 250, 0.2, 0.5039141721483095
Glove Mode 2, 250, 0.30000000000000004, 0.6748081259018176
Glove Mode 2, 250, 0.4, 0.4619336298024793
Glove Mode 2, 250, 0.6, 0.03844920309034758
Glove Mode 2, 250, 0.5, 0.07445879781644464
Glove Mode 2, 500, 0.1, 0.8525359311127324
Glove Mode 2, 500, 0.2, 0.7389467136275568
Glove Mode 2, 250, 0.7000000000000001, 0.08548510687870725
Glove Mode 2, 500, 0.30000000000000004, 0.6691054690701774
Glove Mode 2, 500, 0.4, 0.204968840166985
Glove Mode 2, 500, 0.5, 0.19743645816011415
Glove Mode 2, 500, 0.6, 0.05822962589323413
Glove Mode 2, 500, 0.7000000000000001, 0.03965148941720703
Glove Mode 2, 250, 0.1, 0.6253280337192606
Glove Mode 2, 250, 0.2, 0.8314272872571501
Glove Mode 2, 250, 0.30000000000000004, 0.5062372185657433
Glove Mode 2, 250, 0.5, 0.11543415178604227
Glove Mode 2, 250, 0.4, 0.40168558004234606
Glove Mode 2, 250, 0.6, 0.005931036861250139
Glove Mode 2, 250, 0.7000000000000001, 0.03308615180605954
Glove Mode 2, 500, 0.2, 0.7699816671352864
Glove Mode 2, 500, 0.1, 0.5482968489924084
Glove Mode 2, 500, 0.4, 0.2305564719530659
Glove Mode 2, 500, 0.30000000000000004, 0.44183401158762553
Glove Mode 2, 500, 0.5, 0.31603691539986467
Glove Mode 2, 500, 0.7000000000000001, 0.036438198224132495
Glove Mode 2, 500, 0.6, 0.20950535018816352
Glove Mode 2, 250, 0.1, 0.7868817951545567
Glove Mode 2, 250, 0.2, 0.7624646366873268
Glove Mode 2, 250, 0.30000000000000004, 0.5140736588037821
Glove Mode 2, 250, 0.5, 0.22891750018950724
Glove Mode 2, 250, 0.4, 0.47771514700600043
Glove Mode 2, 250, 0.7000000000000001, 0.03524935287785939
Glove Mode 2, 250, 0.6, 0.13369150067557845
Glove Mode 2, 500, 0.1, 0.7915221160325902
Glove Mode 2, 500, 0.2, 0.858875703465161
Glove Mode 2, 500, 0.30000000000000004, 0.4947455849730042
Glove Mode 2, 500, 0.4, 0.3446889576025573
Glove Mode 2, 500, 0.5, 0.16957427922309654
Glove Mode 2, 500, 0.6, 0.20253377652696206
Glove Mode 2, 500, 0.7000000000000001, 0.041672982409579104
Glove Mode 2, 250, 0.1, 0.7995270017645711
Glove Mode 2, 250, 0.2, 0.7948456197522781
Glove Mode 2, 250, 0.30000000000000004, 0.5757544249421132
Glove Mode 2, 250, 0.4, 0.2479618538258943
Glove Mode 2, 250, 0.5, 0.1183706707818702
Glove Mode 2, 250, 0.6, 0.08693958688105462
Glove Mode 2, 250, 0.7000000000000001, 0.007738126473410189
Glove Mode 2, 500, 0.1, 0.6636920968562935
Glove Mode 2, 500, 0.2, 0.5150048932533846
Glove Mode 2, 500, 0.30000000000000004, 0.5617827416196635
Glove Mode 2, 500, 0.4, 0.572804897754548
Glove Mode 2, 500, 0.5, 0.3196100836627936
Glove Mode 2, 500, 0.6, 0.18810323501213405
Glove Mode 2, 500, 0.7000000000000001, 0.040755292949464235
Glove Mode 2, 250, 0.1, 0.8553940060994296
Glove Mode 2, 250, 0.2, 0.8096171256380549
Glove Mode 2, 250, 0.30000000000000004, 0.6246027106765338
Glove Mode 2, 250, 0.4, 0.3332657151285369
Glove Mode 2, 250, 0.5, 0.18986051279904947
Glove Mode 2, 500, 0.1, 0.48358856822468127
Glove Mode 2, 250, 0.6, 0.14773171616324898
Glove Mode 2, 250, 0.7000000000000001, 0.059376044324081945
Glove Mode 2, 500, 0.2, 0.7682048651718575
Glove Mode 2, 500, 0.30000000000000004, 0.4987778342695195
Glove Mode 2, 500, 0.4, 0.3702555949289553
Glove Mode 2, 500, 0.5, 0.1653830623560254
Glove Mode 2, 500, 0.6, 0.09072068757217429
Glove Mode 2, 500, 0.7000000000000001, 0.019636481063605982
Glove Mode 2, 250, 0.1, 0.9106402441445581
Glove Mode 2, 250, 0.2, 0.6078776100184866
Glove Mode 2, 250, 0.30000000000000004, 0.7700191686580694
Glove Mode 2, 250, 0.5, 0.16884518089756673
Glove Mode 2, 250, 0.4, 0.44513213705788074
Glove Mode 2, 250, 0.6, 0.0708954799285001
Glove Mode 2, 250, 0.7000000000000001, 0.08059788185511538
Glove Mode 2, 500, 0.1, 0.7780853341744328
Glove Mode 2, 500, 0.2, 0.6847356135701452
Glove Mode 2, 500, 0.30000000000000004, 0.479696301466331
Glove Mode 2, 500, 0.4, 0.3911498285144842
Glove Mode 2, 500, 0.5, 0.11478938101215508
Glove Mode 2, 500, 0.6, 0.08668139471236451
Glove Mode 2, 500, 0.7000000000000001, 0.042619454671407535
Glove Mode 2, 250, 0.1, 0.8630682957431963
Glove Mode 2, 250, 0.2, 0.6770296475453799
Glove Mode 2, 250, 0.30000000000000004, 0.6660708650048247
Glove Mode 2, 250, 0.4, 0.36628820602447004
Glove Mode 2, 250, 0.5, 0.1959459197454219
Glove Mode 2, 250, 0.6, 0.07524138187907285
Glove Mode 2, 250, 0.7000000000000001, 0.02167711141903877
Glove Mode 2, 500, 0.1, 0.6159675632764063
Glove Mode 2, 500, 0.2, 0.846732454689527
Glove Mode 2, 500, 0.30000000000000004, 0.6252959546812922
Glove Mode 2, 500, 0.4, 0.2612704900016497
Glove Mode 2, 500, 0.5, 0.10360802682509138
Glove Mode 2, 500, 0.7000000000000001, 0.013464056594338025
Glove Mode 2, 500, 0.6, 0.07523267925734828
